modbusRTU;inverter;Delta;RPI-M50A
384;3;40496;I16;131_PF_SF;131_0_PF6;;1.000000;0.000000;cos();1
385;3;40497;I16;131_W_SF;131_0_W7;;1.000000;0.000000;% WMax;1
386;3;40498;I16;131_PF_SF;131_0_PF7;;1.000000;0.000000;cos();1
387;3;40499;I16;131_W_SF;131_0_W8;;1.000000;0.000000;% WMax;1
388;3;40500;I16;131_PF_SF;131_0_PF8;;1.000000;0.000000;cos();1
389;3;40501;I16;131_W_SF;131_0_W9;;1.000000;0.000000;% WMax;1
390;3;40502;I16;131_PF_SF;131_0_PF9;;1.000000;0.000000;cos();1
391;3;40503;I16;131_W_SF;131_0_W10;;1.000000;0.000000;% WMax;1
392;3;40504;I16;131_PF_SF;131_0_PF10;;1.000000;0.000000;cos();1
393;3;40505;I16;131_W_SF;131_0_W11;;1.000000;0.000000;% WMax;1
394;3;40506;I16;131_PF_SF;131_0_PF11;;1.000000;0.000000;cos();1
395;3;40507;I16;131_W_SF;131_0_W12;;1.000000;0.000000;% WMax;1
396;3;40508;I16;131_PF_SF;131_0_PF12;;1.000000;0.000000;cos();1
397;3;40509;I16;131_W_SF;131_0_W13;;1.000000;0.000000;% WMax;1
398;3;40510;I16;131_PF_SF;131_0_PF13;;1.000000;0.000000;cos();1
399;3;40511;I16;131_W_SF;131_0_W14;;1.000000;0.000000;% WMax;1
400;3;40512;I16;131_PF_SF;131_0_PF14;;1.000000;0.000000;cos();1
401;3;40513;I16;131_W_SF;131_0_W15;;1.000000;0.000000;% WMax;1
402;3;40514;I16;131_PF_SF;131_0_PF15;;1.000000;0.000000;cos();1
403;3;40515;I16;131_W_SF;131_0_W16;;1.000000;0.000000;% WMax;1
404;3;40516;I16;131_PF_SF;131_0_PF16;;1.000000;0.000000;cos();1
405;3;40517;I16;131_W_SF;131_0_W17;;1.000000;0.000000;% WMax;1
406;3;40518;I16;131_PF_SF;131_0_PF17;;1.000000;0.000000;cos();1
407;3;40519;I16;131_W_SF;131_0_W18;;1.000000;0.000000;% WMax;1
408;3;40520;I16;131_PF_SF;131_0_PF18;;1.000000;0.000000;cos();1
409;3;40521;I16;131_W_SF;131_0_W19;;1.000000;0.000000;% WMax;1
410;3;40522;I16;131_PF_SF;131_0_PF19;;1.000000;0.000000;cos();1
411;3;40523;I16;131_W_SF;131_0_W20;;1.000000;0.000000;% WMax;1
412;3;40524;I16;131_PF_SF;131_0_PF20;;1.000000;0.000000;cos();1
413;3;40525_16;STRING;;131_0_CrvNam;;1.000000;0.000000;;1
414;3;40533;U16;;131_0_RmpPT1Tms;;1.000000;0.000000;Secs;1
415;3;40534;U16;131_RmpIncDec_SF;131_0_RmpDecTmm;;1.000000;0.000000;% PF/min;1
416;3;40535;U16;131_RmpIncDec_SF;131_0_RmpIncTmm;;1.000000;0.000000;% PF/min;1
417;3;40536;U16;;131_0_ReadOnly;;1.000000;0.000000;;1
419;3;40538;I16;;132_tableId;;1.000000;0.000000;;1
420;3;40539;I16;;132_tableSize;;1.000000;0.000000;;1
421;3;40540;U16;;132_ActCrv;;1.000000;0.000000;;1
422;3;40541;U16;;132_ModEna;;1.000000;0.000000;;1
423;3;40542;U16;;132_WinTms;;1.000000;0.000000;Secs;1
424;3;40543;U16;;132_RvrtTms;;1.000000;0.000000;Secs;1
425;3;40544;U16;;132_RmpTms;;1.000000;0.000000;Secs;1
426;3;40545;U16;;132_NCrv;;1.000000;0.000000;;1
427;3;40546;U16;;132_NPt;;1.000000;0.000000;;1
428;3;40547;I16;;132_V_SF;;1.000000;0.000000;;1
429;3;40548;I16;;132_DeptRef_SF;;1.000000;0.000000;;1
430;3;40549;I16;;132_RmpIncDec_SF;;1.000000;0.000000;;1
431;3;40550;U16;;132_0_ActPt;;1.000000;0.000000;;1
432;3;40551;U16;;132_0_DeptRef;;1.000000;0.000000;;1
433;3;40552;U16;132_V_SF;132_0_V1;;1.000000;0.000000;% VRef;1
434;3;40553;I16;132_DeptRef_SF;132_0_W1;;1.000000;0.000000;% VRef;1
435;3;40554;U16;132_V_SF;132_0_V2;;1.000000;0.000000;% VRef;1
436;3;40555;I16;132_DeptRef_SF;132_0_W2;;1.000000;0.000000;% VRef;1
437;3;40556;U16;132_V_SF;132_0_V3;;1.000000;0.000000;% VRef;1
438;3;40557;I16;132_DeptRef_SF;132_0_W3;;1.000000;0.000000;% VRef;1
439;3;40558;U16;132_V_SF;132_0_V4;;1.000000;0.000000;% VRef;1
440;3;40559;I16;132_DeptRef_SF;132_0_W4;;1.000000;0.000000;% VRef;1
441;3;40560;U16;132_V_SF;132_0_V5;;1.000000;0.000000;% VRef;1
442;3;40561;I16;132_DeptRef_SF;132_0_W5;;1.000000;0.000000;% VRef;1
443;3;40562;U16;132_V_SF;132_0_V6;;1.000000;0.000000;% VRef;1
444;3;40563;I16;132_DeptRef_SF;132_0_W6;;1.000000;0.000000;% VRef;1
445;3;40564;U16;132_V_SF;132_0_V7;;1.000000;0.000000;% VRef;1
446;3;40565;I16;132_DeptRef_SF;132_0_W7;;1.000000;0.000000;% VRef;1
447;3;40566;U16;132_V_SF;132_0_V8;;1.000000;0.000000;% VRef;1
448;3;40567;I16;132_DeptRef_SF;132_0_W8;;1.000000;0.000000;% VRef;1
449;3;40568;U16;132_V_SF;132_0_V9;;1.000000;0.000000;% VRef;1
450;3;40569;I16;132_DeptRef_SF;132_0_W9;;1.000000;0.000000;% VRef;1
451;3;40570;U16;132_V_SF;132_0_V10;;1.000000;0.000000;% VRef;1
452;3;40571;I16;132_DeptRef_SF;132_0_W10;;1.000000;0.000000;% VRef;1
453;3;40572;U16;132_V_SF;132_0_V11;;1.000000;0.000000;% VRef;1
454;3;40573;I16;132_DeptRef_SF;132_0_W11;;1.000000;0.000000;% VRef;1
455;3;40574;U16;132_V_SF;132_0_V12;;1.000000;0.000000;% VRef;1
456;3;40575;I16;132_DeptRef_SF;132_0_W12;;1.000000;0.000000;% VRef;1
457;3;40576;U16;132_V_SF;132_0_V13;;1.000000;0.000000;% VRef;1
458;3;40577;I16;132_DeptRef_SF;132_0_W13;;1.000000;0.000000;% VRef;1
459;3;40578;U16;132_V_SF;132_0_V14;;1.000000;0.000000;% VRef;1
460;3;40579;I16;132_DeptRef_SF;132_0_W14;;1.000000;0.000000;% VRef;1
461;3;40580;U16;132_V_SF;132_0_V15;;1.000000;0.000000;% VRef;1
462;3;40581;I16;132_DeptRef_SF;132_0_W15;;1.000000;0.000000;% VRef;1
463;3;40582;U16;132_V_SF;132_0_V16;;1.000000;0.000000;% VRef;1
464;3;40583;I16;132_DeptRef_SF;132_0_W16;;1.000000;0.000000;% VRef;1
465;3;40584;U16;132_V_SF;132_0_V17;;1.000000;0.000000;% VRef;1
466;3;40585;I16;132_DeptRef_SF;132_0_W17;;1.000000;0.000000;% VRef;1
467;3;40586;U16;132_V_SF;132_0_V18;;1.000000;0.000000;% VRef;1
468;3;40587;I16;132_DeptRef_SF;132_0_W18;;1.000000;0.000000;% VRef;1
469;3;40588;U16;132_V_SF;132_0_V19;;1.000000;0.000000;% VRef;1
470;3;40589;I16;132_DeptRef_SF;132_0_W19;;1.000000;0.000000;% VRef;1
471;3;40590;U16;132_V_SF;132_0_V20;;1.000000;0.000000;% VRef;1
472;3;40591;I16;132_DeptRef_SF;132_0_W20;;1.000000;0.000000;% VRef;1
473;3;40592_16;STRING;;132_0_CrvNam;;1.000000;0.000000;;1
474;3;40600;U16;;132_0_RmpPt1Tms;;1.000000;0.000000;Secs;1
475;3;40601;U16;132_RmpIncDec_SF;132_0_RmpDecTmm;;1.000000;0.000000;% WMax/min;1
476;3;40602;U16;132_RmpIncDec_SF;132_0_RmpIncTmm;;1.000000;0.000000;% WMax/min;1
477;3;40603;U16;;132_0_ReadOnly;;1.000000;0.000000;;1
478;3;40604;I16;;135_tableId;;1.000000;0.000000;;1
479;3;40605;I16;;135_tableSize;;1.000000;0.000000;;1
480;3;40606;U16;;135_ActCrv;;1.000000;0.000000;;1
481;3;40607;U16;;135_ModEna;;1.000000;0.000000;;1
482;3;40608;U16;;135_WinTms;;1.000000;0.000000;Secs;1
483;3;40609;U16;;135_RvrtTms;;1.000000;0.000000;Secs;1
484;3;40610;U16;;135_RmpTms;;1.000000;0.000000;Secs;1
485;3;40611;U16;;135_NCrv;;1.000000;0.000000;;1
486;3;40612;U16;;135_NPt;;1.000000;0.000000;;1
487;3;40613;I16;;135_Tms_SF;;1.000000;0.000000;;1
488;3;40614;I16;;135_Hz_SF;;1.000000;0.000000;;1
490;3;40616;U16;;135_0_ActPt;;1.000000;0.000000;;1
491;3;40617;U16;135_Tms_SF;135_0_Tms1;;1.000000;0.000000;Secs;1
492;3;40618;U16;135_Hz_SF;135_0_Hz1;;1.000000;0.000000;Hz;1
493;3;40619;U16;135_Tms_SF;135_0_Tms2;;1.000000;0.000000;Secs;1
494;3;40620;U16;135_Hz_SF;135_0_Hz2;;1.000000;0.000000;Hz;1
495;3;40621;U16;135_Tms_SF;135_0_Tms3;;1.000000;0.000000;Secs;1
496;3;40622;U16;135_Hz_SF;135_0_Hz3;;1.000000;0.000000;Hz;1
497;3;40623;U16;135_Tms_SF;135_0_Tms4;;1.000000;0.000000;Secs;1
498;3;40624;U16;135_Hz_SF;135_0_Hz4;;1.000000;0.000000;Hz;1
499;3;40625;U16;135_Tms_SF;135_0_Tms5;;1.000000;0.000000;Secs;1
500;3;40626;U16;135_Hz_SF;135_0_Hz5;;1.000000;0.000000;Hz;1
501;3;40627;U16;135_Tms_SF;135_0_Tms6;;1.000000;0.000000;Secs;1
502;3;40628;U16;135_Hz_SF;135_0_Hz6;;1.000000;0.000000;Hz;1
503;3;40629;U16;135_Tms_SF;135_0_Tms7;;1.000000;0.000000;Secs;1
504;3;40630;U16;135_Hz_SF;135_0_Hz7;;1.000000;0.000000;Hz;1
505;3;40631;U16;135_Tms_SF;135_0_Tms8;;1.000000;0.000000;Secs;1
506;3;40632;U16;135_Hz_SF;135_0_Hz8;;1.000000;0.000000;Hz;1
507;3;40633;U16;135_Tms_SF;135_0_Tms9;;1.000000;0.000000;Secs;1
508;3;40634;U16;135_Hz_SF;135_0_Hz9;;1.000000;0.000000;Hz;1
509;3;40635;U16;135_Tms_SF;135_0_Tms10;;1.000000;0.000000;Secs;1
510;3;40636;U16;135_Hz_SF;135_0_Hz10;;1.000000;0.000000;Hz;1
511;3;40637;U16;135_Tms_SF;135_0_Tms11;;1.000000;0.000000;Secs;1
512;3;40638;U16;135_Hz_SF;135_0_Hz11;;1.000000;0.000000;Hz;1
513;3;40639;U16;135_Tms_SF;135_0_Tms12;;1.000000;0.000000;Secs;1
514;3;40640;U16;135_Hz_SF;135_0_Hz12;;1.000000;0.000000;Hz;1
515;3;40641;U16;135_Tms_SF;135_0_Tms13;;1.000000;0.000000;Secs;1
516;3;40642;U16;135_Hz_SF;135_0_Hz13;;1.000000;0.000000;Hz;1
517;3;40643;U16;135_Tms_SF;135_0_Tms14;;1.000000;0.000000;Secs;1
518;3;40644;U16;135_Hz_SF;135_0_Hz14;;1.000000;0.000000;Hz;1
519;3;40645;U16;135_Tms_SF;135_0_Tms15;;1.000000;0.000000;Secs;1
520;3;40646;U16;135_Hz_SF;135_0_Hz15;;1.000000;0.000000;Hz;1
521;3;40647;U16;135_Tms_SF;135_0_Tms16;;1.000000;0.000000;Secs;1
522;3;40648;U16;135_Hz_SF;135_0_Hz16;;1.000000;0.000000;Hz;1
523;3;40649;U16;135_Tms_SF;135_0_Tms17;;1.000000;0.000000;Secs;1
524;3;40650;U16;135_Hz_SF;135_0_Hz17;;1.000000;0.000000;Hz;1
525;3;40651;U16;135_Tms_SF;135_0_Tms18;;1.000000;0.000000;Secs;1
526;3;40652;U16;135_Hz_SF;135_0_Hz18;;1.000000;0.000000;Hz;1
527;3;40653;U16;135_Tms_SF;135_0_Tms19;;1.000000;0.000000;Secs;1
528;3;40654;U16;135_Hz_SF;135_0_Hz19;;1.000000;0.000000;Hz;1
529;3;40655;U16;135_Tms_SF;135_0_Tms20;;1.000000;0.000000;Secs;1
530;3;40656;U16;135_Hz_SF;135_0_Hz20;;1.000000;0.000000;Hz;1
531;3;40657_16;STRING;;135_0_CrvNam;;1.000000;0.000000;;1
532;3;40665;U16;;135_0_ReadOnly;;1.000000;0.000000;;1
533;3;40666;I16;;136_tableId;;1.000000;0.000000;;1
534;3;40667;I16;;136_tableSize;;1.000000;0.000000;;1
535;3;40668;U16;;136_ActCrv;;1.000000;0.000000;;1
536;3;40669;U16;;136_ModEna;;1.000000;0.000000;;1
537;3;40670;U16;;136_WinTms;;1.000000;0.000000;Secs;1
538;3;40671;U16;;136_RvrtTms;;1.000000;0.000000;Secs;1
539;3;40672;U16;;136_RmpTms;;1.000000;0.000000;Secs;1
540;3;40673;U16;;136_NCrv;;1.000000;0.000000;;1
541;3;40674;U16;;136_NPt;;1.000000;0.000000;;1
542;3;40675;I16;;136_Tms_SF;;1.000000;0.000000;;1
543;3;40676;I16;;136_Hz_SF;;1.000000;0.000000;;1
545;3;40678;U16;;136_0_ActPt;;1.000000;0.000000;;1
546;3;40679;U16;136_Tms_SF;136_0_Tms1;;1.000000;0.000000;Secs;1
547;3;40680;U16;136_Hz_SF;136_0_Hz1;;1.000000;0.000000;Hz;1
548;3;40681;U16;136_Tms_SF;136_0_Tms2;;1.000000;0.000000;Secs;1
549;3;40682;U16;136_Hz_SF;136_0_Hz2;;1.000000;0.000000;Hz;1
550;3;40683;U16;136_Tms_SF;136_0_Tms3;;1.000000;0.000000;Secs;1
551;3;40684;U16;136_Hz_SF;136_0_Hz3;;1.000000;0.000000;Hz;1
552;3;40685;U16;136_Tms_SF;136_0_Tms4;;1.000000;0.000000;Secs;1
553;3;40686;U16;136_Hz_SF;136_0_Hz4;;1.000000;0.000000;Hz;1
554;3;40687;U16;136_Tms_SF;136_0_Tms5;;1.000000;0.000000;Secs;1
555;3;40688;U16;136_Hz_SF;136_0_Hz5;;1.000000;0.000000;Hz;1
556;3;40689;U16;136_Tms_SF;136_0_Tms6;;1.000000;0.000000;Secs;1
557;3;40690;U16;136_Hz_SF;136_0_Hz6;;1.000000;0.000000;Hz;1
558;3;40691;U16;136_Tms_SF;136_0_Tms7;;1.000000;0.000000;Secs;1
559;3;40692;U16;136_Hz_SF;136_0_Hz7;;1.000000;0.000000;Hz;1
560;3;40693;U16;136_Tms_SF;136_0_Tms8;;1.000000;0.000000;Secs;1
561;3;40694;U16;136_Hz_SF;136_0_Hz8;;1.000000;0.000000;Hz;1
562;3;40695;U16;136_Tms_SF;136_0_Tms9;;1.000000;0.000000;Secs;1
563;3;40696;U16;136_Hz_SF;136_0_Hz9;;1.000000;0.000000;Hz;1
564;3;40697;U16;136_Tms_SF;136_0_Tms10;;1.000000;0.000000;Secs;1
565;3;40698;U16;136_Hz_SF;136_0_Hz10;;1.000000;0.000000;Hz;1
566;3;40699;U16;136_Tms_SF;136_0_Tms11;;1.000000;0.000000;Secs;1
567;3;40700;U16;136_Hz_SF;136_0_Hz11;;1.000000;0.000000;Hz;1
568;3;40701;U16;136_Tms_SF;136_0_Tms12;;1.000000;0.000000;Secs;1
569;3;40702;U16;136_Hz_SF;136_0_Hz12;;1.000000;0.000000;Hz;1
570;3;40703;U16;136_Tms_SF;136_0_Tms13;;1.000000;0.000000;Secs;1
571;3;40704;U16;136_Hz_SF;136_0_Hz13;;1.000000;0.000000;Hz;1
572;3;40705;U16;136_Tms_SF;136_0_Tms14;;1.000000;0.000000;Secs;1
573;3;40706;U16;136_Hz_SF;136_0_Hz14;;1.000000;0.000000;Hz;1
574;3;40707;U16;136_Tms_SF;136_0_Tms15;;1.000000;0.000000;Secs;1
575;3;40708;U16;136_Hz_SF;136_0_Hz15;;1.000000;0.000000;Hz;1
576;3;40709;U16;136_Tms_SF;136_0_Tms16;;1.000000;0.000000;Secs;1
577;3;40710;U16;136_Hz_SF;136_0_Hz16;;1.000000;0.000000;Hz;1
578;3;40711;U16;136_Tms_SF;136_0_Tms17;;1.000000;0.000000;Secs;1
579;3;40712;U16;136_Hz_SF;136_0_Hz17;;1.000000;0.000000;Hz;1
580;3;40713;U16;136_Tms_SF;136_0_Tms18;;1.000000;0.000000;Secs;1
581;3;40714;U16;136_Hz_SF;136_0_Hz18;;1.000000;0.000000;Hz;1
582;3;40715;U16;136_Tms_SF;136_0_Tms19;;1.000000;0.000000;Secs;1
583;3;40716;U16;136_Hz_SF;136_0_Hz19;;1.000000;0.000000;Hz;1
584;3;40717;U16;136_Tms_SF;136_0_Tms20;;1.000000;0.000000;Secs;1
585;3;40718;U16;136_Hz_SF;136_0_Hz20;;1.000000;0.000000;Hz;1
586;3;40719_16;STRING;;136_0_CrvNam;;1.000000;0.000000;;1
587;3;40727;U16;;136_0_ReadOnly;;1.000000;0.000000;;1
588;3;40728;I16;;160_tableId;;1.000000;0.000000;;1
589;3;40729;I16;;160_tableSize;;1.000000;0.000000;;1
590;3;40730;I16;;160_DCA_SF;;1.000000;0.000000;;4
591;3;40731;I16;;160_DCV_SF;;1.000000;0.000000;;4
592;3;40732;I16;;160_DCW_SF;;1.000000;0.000000;;4
593;3;40733;I16;;160_DCWH_SF;;1.000000;0.000000;;4
594;3;40734;U32;;160_Evt;;1.000000;0.000000;;4
595;3;40736;U32;;160_N;;1.000000;0.000000;;4
596;3;40737;U16;;160_TmsPer;;1.000000;0.000000;;4
597;3;40738;U16;;160_0_ID;;1.000000;0.000000;;4
598;3;40739_16;STRING;;160_0_IDStr;;1.000000;0.000000;;4
599;3;40747;U16;160_DCA_SF;160_0_DCA;;1.000000;0.000000;A;4
600;3;40748;U16;160_DCV_SF;160_0_DCV;;1.000000;0.000000;V;4
601;3;40749;U16;160_DCW_SF;160_0_DCW;;1.000000;0.000000;W;4
602;3;40750;U32;160_DCWH_SF;160_0_DCWH;;1.000000;0.000000;Wh;4
603;3;40752;U32;;160_0_Tms;;1.000000;0.000000;Secs;4
604;3;40754;I16;;160_0_Tmp;;1.000000;0.000000;C;4
605;3;40755;U16;;160_0_DCSt;;1.000000;0.000000;;4
606;3;40756;U32;;160_0_DCEvt;;1.000000;0.000000;;4
607;3;40758;U16;;160_1_ID;;1.000000;0.000000;;4
608;3;40759_16;STRING;;160_1_IDStr;;1.000000;0.000000;;4
609;3;40767;U16;160_DCA_SF;160_1_DCA;;1.000000;0.000000;A;4
610;3;40768;U16;160_DCV_SF;160_1_DCV;;1.000000;0.000000;V;4
611;3;40769;U16;160_DCW_SF;160_1_DCW;;1.000000;0.000000;W;4
612;3;40770;U32;160_DCWH_SF;160_1_DCWH;;1.000000;0.000000;Wh;4
613;3;40772;U32;;160_1_Tms;;1.000000;0.000000;Secs;4
614;3;40774;I16;;160_1_Tmp;;1.000000;0.000000;C;4
615;3;40775;U16;;160_1_DCSt;;1.000000;0.000000;;4
616;3;40776;U32;;160_1_DCEvt;;1.000000;0.000000;;4
